year,month,day,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Philadelphia,New York,Boston
2016,10,19,282.45338686258333,281.71430724966666,287.283943398875,283.62790827170835,286.35926097854167,288.52817361929164,285.12143985604166,292.57213428104166,285.341105136375,280.61724270429164,299.87008215329166,299.64345095808335,299.67275451020834,290.18675553775,282.73405269925,294.06427528533334,289.2924587406667,298.26722477941667,292.2947030011667,294.56618817770834,288.51167303841663,295.41598135041664,295.4140088181667,299.96453280379166,294.35360093879166,295.359349140125,295.80512500000003,293.76241628041663
2016,10,20,281.98097214862497,284.420525714,287.7004800910417,284.60719464525,289.65856584325,291.60095996954163,284.64159216058334,295.38051234433334,281.87354749766666,276.0163192925833,298.47422524629167,295.09915075291667,296.77759162912497,287.4005869997083,277.40207645979166,287.881219157,287.4999746855833,295.0558947267917,286.92456911749997,295.39565255325,286.0262039265833,295.6086091857083,295.6095366939583,298.28607084358333,292.6352609705,295.80583367524997,294.279875,288.517109565625
2016,10,21,281.64186095775,282.5366024551667,287.79920339775,283.81321905858334,291.17994706891665,291.69944081579166,284.8029789069167,298.5460745894583,281.388674122,279.42906562095834,292.463279939625,288.9550465617917,291.6940570155,281.30484556158336,278.12591058620836,281.75234141308334,283.5790691853333,286.36499090575,283.69480179375,292.48114518945835,283.84081209075,294.59389435770834,293.3611221532083,296.9687142367083,286.8747428671667,293.9065800854167,292.76779166666665,290.069474702375
2016,10,22,282.17941635041666,283.41791666666666,286.498125,283.7554166666667,289.26375,290.9116666666667,286.7554166666667,295.9825,282.5575,282.1772916666667,288.743787291,287.7691440165417,290.0334952550833,285.68909574574997,281.44914822391667,281.6717923760834,282.85452019058334,284.25158584145834,279.59963062245833,286.48874550249997,280.15791799645837,291.24214134,286.3406534462917,296.7640094687083,280.58250000000004,285.0696469893333,286.732875,288.46067236995833
2016,10,23,283.021125,283.59404166666667,285.84925000000004,284.0221666666667,288.57425,292.627375,288.808625,295.65341666666666,285.76383333333337,283.96591666666666,290.52425,289.546125,290.9555,290.61904166666665,282.87216666666666,287.271125,286.5325833333333,285.7555,284.8315416666667,285.9544583333333,282.8034166666667,289.7377916666667,285.53154166666667,295.31800000000004,282.66383333333334,283.31904166666664,283.79716666666667,282.6669583333333
2016,10,24,283.8201666666667,284.687875,288.3670416666667,285.44829166666665,289.58475,290.962875,288.56391666666667,296.669125,285.96391666666665,285.062875,295.93058333333335,294.3326666666667,294.29204166666665,286.85245833333335,278.78995833333335,285.8014166666666,284.7774583333333,289.1993333333333,286.3285,288.32329166666665,282.7493333333333,289.91704166666665,289.66495833333335,296.75558333333333,286.4732916666667,285.6837083333333,285.5024583333333,285.28683333333333
2016,10,25,283.61370833333336,284.48766666666666,289.18037499999997,284.924125,287.9814166666667,289.53974999999997,285.6657916666667,296.06891666666667,290.14391666666666,284.26475,295.705375,294.12516666666664,293.530375,289.80120833333336,279.05850000000004,283.7939166666667,282.84391666666664,288.75016666666664,281.1032916666667,288.85745833333334,280.37725,291.392875,287.48454166666664,297.36370833333336,280.50641666666667,282.36995833333333,282.7574583333333,281.18975
2016,10,26,282.7898333333333,284.828375,288.5210833333333,284.11691666666667,289.2242083333333,288.67420833333335,286.3304583333333,295.19920833333333,286.97525,281.94504166666667,296.22420833333337,295.08566666666667,294.78254166666665,294.72316666666666,280.21483333333333,287.86483333333337,283.57525,289.37212500000004,284.022125,289.6565,277.659625,295.8210833333333,284.88462499999997,298.49399999999997,277.85025,278.059625,279.91900000000004,279.753375
2016,10,27,283.549125,284.3824583333333,287.471,285.10745833333334,290.7262083333333,290.34183333333334,286.946,297.52204166666667,285.01891666666666,282.86266666666666,295.6376666666667,296.386625,294.26579166666664,287.15433333333334,278.65954166666666,287.7824583333333,284.6105833333333,293.924125,286.72308333333336,292.94599999999997,281.37725,296.14183333333335,287.65120833333333,297.7001666666667,285.90954166666666,278.51995833333336,280.03766666666667,279.93245833333333
2016,10,28,283.32366666666667,283.98929166666665,288.366375,284.37054166666667,290.657,291.8424166666667,289.85491666666667,298.67366666666663,286.77679166666667,286.1924166666667,295.082,295.05179166666665,295.9830416666667,291.410125,285.378875,286.18304166666667,283.957,289.75804166666666,282.2705416666667,293.42575,278.53929166666666,295.74241666666666,291.3528333333333,299.43720833333333,282.103875,283.64345833333334,283.89658333333335,284.0445
2016,10,29,282.15495833333335,283.0330833333333,288.31329166666666,283.03412499999996,288.0799583333333,291.7830833333333,289.43204166666663,295.4424583333333,288.7362083333333,285.93204166666663,295.60495833333334,295.31225,296.26433333333335,296.17058333333335,284.64141666666666,293.44870833333334,292.45704166666667,291.846625,290.38516666666663,292.2882916666667,289.5830833333333,296.19037499999996,290.23204166666665,296.831,285.2830833333333,281.47995833333334,282.42058333333335,282.077875
2016,10,30,281.70441666666665,280.73670833333335,286.99399999999997,281.44295833333337,288.36691666666667,289.86275,291.01170833333333,295.3992083333333,286.590875,283.11170833333335,296.09504166666665,296.64191666666665,295.47420833333337,292.3054583333333,278.87525,293.56379166666665,286.29920833333335,292.97004166666665,291.5023333333333,292.47004166666665,285.0398333333333,296.16275,292.35858333333334,298.79608333333334,291.753375,291.8419166666667,290.0398333333333,286.847125
2016,10,31,281.625375,283.0057083333333,286.83591666666666,282.77120833333333,285.25754166666667,288.38891666666666,288.0265416666667,294.2898333333333,289.28266666666667,288.469125,294.23566666666665,296.0952916666667,294.0430833333333,289.36066666666665,280.74308333333335,290.53591666666665,283.64608333333337,293.30675,284.90349999999995,292.63279166666666,279.7796666666666,294.1359166666667,292.2015416666667,299.37016666666665,282.166,282.5587083333333,282.0171666666667,281.2452916666667
2016,11,1,282.1204166666667,283.4714583333333,287.9954166666667,283.32729166666667,285.038125,286.88416666666666,283.21125,292.3327083333333,285.80541666666664,282.470625,298.03875,296.02333333333337,296.3485416666667,295.55854166666666,285.95166666666665,294.68958333333336,292.00291666666664,295.24,291.98541666666665,292.09625,288.00208333333336,294.9604166666667,290.30104166666666,298.5620833333333,285.1975,279.60875,281.51375,280.8908333333333
2016,11,2,283.57666666666665,285.8066666666667,286.8691666666667,284.60041666666666,290.20875,289.36583333333334,289.90416666666664,293.6516666666667,286.67375,284.5933333333333,299.3533333333333,298.06916666666666,297.7425,295.25208333333336,281.65333333333336,295.18,290.17333333333335,293.66375,292.40208333333334,292.9783333333333,289.3225,297.8575,290.11041666666665,299.54375,292.32916666666665,286.5129166666667,287.4633333333333,284.99083333333334
2016,11,3,284.00166666666667,286.1254166666667,287.97166666666664,284.96999999999997,293.97875,291.22625,291.47541666666666,296.3645833333333,286.6083333333333,283.22291666666666,298.8308333333333,294.6333333333333,298.21250000000003,291.31625,283.20125,291.8591666666667,286.93083333333334,293.93916666666667,290.82875,293.08,286.37833333333333,296.27125,290.6154166666667,298.1933333333333,290.81874999999997,289.1408333333333,289.54791666666665,286.84291666666667
2016,11,4,281.61583333333334,284.5275,288.78791666666666,282.9120833333333,293.50333333333333,291.8179166666667,292.7504166666667,292.2708333333333,285.63875,283.41125,295.03791666666666,293.51624999999996,297.45958333333334,288.56874999999997,282.80875,287.12833333333333,284.5466666666667,291.73625,284.63124999999997,294.1608333333333,283.10583333333335,295.19541666666663,292.49875000000003,297.0441666666666,283.1670833333333,286.1145833333333,286.59375,283.81083333333333
2016,11,5,285.29625,286.5266666666667,287.49666666666667,286.28375,292.46166666666664,291.30333333333334,292.23875000000004,293.5708333333333,283.87624999999997,284.44541666666663,295.27125,292.33458333333334,296.39500000000004,287.73875,284.075,283.68041666666664,284.7445833333333,286.32958333333335,282.05041666666665,288.7708333333333,283.58458333333334,294.5495833333333,285.3616666666667,295.8620833333333,280.2654166666667,281.5570833333333,282.33458333333334,278.7191666666667
2016,11,6,283.7,285.76875,289.8495833333333,284.7958333333333,290.82125,290.3745833333333,291.08750000000003,293.99083333333334,284.45875,284.5933333333333,294.01708333333335,290.62708333333336,294.62916666666666,285.65000000000003,286.09666666666664,283.49625,285.98333333333335,286.83125,283.85875000000004,287.1275,284.65375,292.8391666666667,283.76375,296.59499999999997,283.24375000000003,284.8975,284.3179166666667,281.3075
2016,11,7,284.78458333333333,286.59875,289.13291666666663,285.2504166666667,290.94875,290.26166666666666,291.3641666666667,294.4479166666667,283.89916666666664,284.29375,292.87708333333336,290.6879166666667,294.40708333333333,285.7029166666667,285.7679166666666,285.34166666666664,284.94041666666664,287.59875,284.82875,287.7004166666666,283.63708333333335,295.31416666666667,283.96375,297.5441666666666,282.56041666666664,280.1166666666667,279.79791666666665,279.22791666666666
2016,11,8,284.82125,285.3229166666667,290.3433333333333,285.81458333333336,293.33625,291.97999999999996,291.69916666666666,297.02208333333334,285.14166666666665,281.65375,293.82374999999996,290.7133333333333,293.06333333333333,287.765,283.65749999999997,287.5779166666667,285.90749999999997,288.47541666666666,284.31666666666666,285.94,283.24875000000003,293.84999999999997,282.18625000000003,297.37291666666664,282.7083333333333,280.70166666666665,281.91291666666666,279.51916666666665
2016,11,9,285.23791666666665,286.38958333333335,290.2775,287.395,297.02375,296.75208333333336,291.75083333333333,297.8220833333333,282.73625,283.06374999999997,290.95666666666665,290.23375,293.46250000000003,282.71625,279.12041666666664,283.8975,283.26375,287.01875,282.87291666666664,287.2420833333333,282.19083333333333,292.63375,286.21625,296.825,283.0225,283.7370833333333,283.6379166666666,282.1408333333333
2016,11,10,283.03041666666667,285.3983333333333,290.02458333333334,284.88875,297.38625,298.2325,290.94458333333336,295.2579166666667,280.72083333333336,284.74791666666664,290.9975,288.5466666666667,291.39416666666665,282.96,284.45374999999996,281.16249999999997,282.42875,282.45208333333335,280.6933333333333,285.92375,281.24625,290.98083333333335,283.6741666666667,296.245,279.60875,281.6225,282.03208333333333,280.62916666666666
2016,11,11,284.07166666666666,286.20875,290.01125,285.58958333333334,295.3675,295.4279166666667,289.93416666666667,294.81625,281.11833333333334,281.25,289.92958333333337,289.32416666666666,290.9004166666667,285.05,281.28416666666664,284.9770833333333,283.7366666666667,282.34208333333333,283.11041666666665,284.84291666666667,282.93916666666667,289.16291666666666,283.24583333333334,296.14375,282.22875,284.22041666666667,284.3904166666667,282.6816666666667
2016,11,12,284.7225,287.4420833333333,290.7079166666667,286.79875,293.965,292.7725,288.97499999999997,294.53583333333336,281.48791666666665,282.05791666666664,291.86291666666665,289.125,291.9195833333333,279.78625,276.60999999999996,280.71791666666667,278.8129166666667,283.89,277.68666666666667,287.4120833333333,276.0775,291.39708333333334,284.59625,295.3520833333333,275.62583333333333,278.64958333333334,278.86625,277.55916666666667
2016,11,13,282.5579166666667,284.27,288.30125,283.00416666666666,294.26416666666665,294.23875,290.05125,293.3079166666667,281.35375,284.16041666666666,291.57416666666666,288.48583333333335,291.0370833333333,280.5891666666667,282.25124999999997,278.22375,279.50124999999997,281.2029166666667,277.47083333333336,284.9329166666667,279.2495833333333,292.0075,277.5629166666667,295.91625,276.6045833333333,279.36291666666665,279.97166666666664,281.10833333333335
2016,11,14,283.1379166666666,286.0183333333334,287.74,284.81,294.0708333333333,294.0575,289.2241666666667,293.3883333333333,283.1829166666667,283.6691666666667,290.98125,290.7495833333333,289.70125,284.60291666666666,281.17541666666665,282.05625000000003,281.77958333333333,282.3279166666667,278.5366666666667,282.72499999999997,280.195,288.34583333333336,282.9158333333333,295.9145833333333,277.4291666666667,280.1616666666667,281.4475,282.41375
2016,11,15,280.705,286.04333333333335,287.88958333333335,283.04833333333335,292.1708333333333,290.98583333333335,288.68375,293.5204166666667,284.24583333333334,290.19374999999997,292.7029166666667,291.0491666666667,293.3070833333333,285.2608333333333,278.8854166666667,284.41541666666666,281.255,283.7316666666666,282.25916666666666,283.88416666666666,280.8491666666667,288.19125,282.06041666666664,296.2733333333333,279.18041666666664,283.68541666666664,282.8354166666667,282.2554166666667
2016,11,16,280.4629166666667,281.48583333333335,286.075,280.3958333333333,289.73499999999996,290.5441666666667,292.6329166666667,292.55333333333334,283.63124999999997,290.31666666666666,292.14458333333334,292.88,291.38208333333336,287.2404166666667,280.22208333333333,284.36833333333334,281.53041666666667,285.455,282.21708333333333,286.41333333333336,282.87333333333333,289.13958333333335,282.7658333333333,294.78875,281.42875,281.21625,282.77500000000003,284.28625
2016,11,17,279.69666666666666,280.77833333333336,283.54541666666665,280.25,288.9195833333333,289.51208333333335,286.91833333333335,291.40000000000003,285.5208333333333,279.0308333333333,293.32374999999996,293.655,293.7916666666667,293.5775,283.5570833333333,289.42083333333335,286.27708333333334,288.01916666666665,284.7316666666666,286.455,281.0883333333333,288.85875,284.3879166666667,294.4425,279.22999999999996,284.45125,284.19708333333335,282.63708333333335
2016,11,18,277.61583333333334,279.84250000000003,284.05333333333334,278.6145833333333,290.19875,290.40708333333333,282.13124999999997,287.9845833333333,277.1041666666667,269.8075,296.15375,292.38,294.9295833333333,286.5179166666667,279.8016666666667,290.7425,289.8566666666666,290.3966666666667,289.80833333333334,287.8775,288.1525,289.0883333333333,285.3075,296.57125,283.94625,282.8541666666667,282.76416666666665,281.82125
2016,11,19,277.10583333333335,282.38916666666665,287.61041666666665,281.8775,288.42,288.0941666666667,282.50666666666666,290.9591666666667,276.37666666666667,271.14708333333334,286.59583333333336,282.68583333333333,286.84208333333333,275.34458333333333,272.20874999999995,278.6920833333333,276.9325,285.05625000000003,278.3725,285.59375,281.47499999999997,290.61041666666665,285.4875,295.6304166666667,283.0708333333333,283.7708333333333,282.96250000000003,281.66791666666666
2016,11,20,280.30833333333334,283.8175,287.74583333333334,284.25375,288.3208333333333,289.8233333333333,286.91875,292.7891666666667,279.27208333333334,281.20374999999996,282.0520833333333,281.08750000000003,283.0541666666667,275.77958333333333,269.43625000000003,275.4479166666667,271.7658333333333,277.1825,272.6379166666667,280.1383333333333,273.54291666666666,286.4945833333333,278.865,293.9816666666666,272.6620833333333,277.62416666666667,278.1033333333333,279.88208333333336
2016,11,21,282.37375000000003,283.66583333333335,285.81416666666667,282.2425,287.8408333333333,289.20208333333335,286.56916666666666,290.0708333333333,282.2504166666667,283.48875,285.75083333333333,285.6875,286.07,277.90749999999997,270.54541666666665,274.945,272.2108333333333,275.40749999999997,272.7079166666667,280.33875,272.2754166666667,284.32125,278.6195833333333,291.65500000000003,271.89375,276.98625,276.2241666666667,274.13708333333335
2016,11,22,279.5570833333333,281.36041666666665,284.16333333333336,281.1970833333333,287.8883333333333,287.93625000000003,285.0495833333333,286.9791666666667,279.3875,279.6825,293.24875000000003,291.65708333333333,292.6925,283.52166666666665,273.94,278.55958333333336,273.53916666666663,278.3258333333333,274.2083333333333,281.49125,272.14916666666664,285.34208333333333,278.7133333333333,292.48041666666666,272.0625,277.22666666666663,276.52958333333333,274.51208333333335
2016,11,23,279.39375,281.385,285.73541666666665,280.6120833333333,287.745,287.54249999999996,283.52375,288.005,278.07416666666666,275.17,293.12875,289.18083333333334,294.22541666666666,282.73041666666666,274.20958333333334,282.29041666666666,277.50083333333333,285.6458333333333,277.79291666666666,283.82958333333335,273.4583333333333,291.22125,279.3858333333333,296.19041666666664,272.5475,275.7320833333333,276.41375,275.3520833333333
2016,11,24,279.7343155864583,282.36427131808335,282.72276497670833,281.278547460125,288.71991843729165,288.20788192775,284.71908514579167,288.7985653032917,278.1141948229583,276.98684602241667,287.998289790625,285.33282951333337,288.26106985350003,278.1703437163333,274.572763902875,279.729445789625,278.26296164775,285.50970521845835,279.91402331179165,289.64551298329167,277.985744845625,292.660713759625,287.08894939866667,297.52005682925,280.05211547370834,278.85826929312503,278.01187980725,275.5482553965
2016,11,25,277.96708333333333,281.94083333333333,282.04125,280.71999999999997,289.3975,288.6616666666667,281.1383333333333,290.585,278.3595833333333,276.2945833333333,291.9316666666667,286.8029166666667,290.7729166666667,280.1070833333333,274.45166666666665,278.84499999999997,276.5158333333333,283.12875,276.3808333333333,287.6166666666667,278.03875,293.3908333333333,287.74583333333334,297.8458333333333,279.585,281.0233333333333,280.8433333333333,278.1116666666667
2016,11,26,277.46875,282.5941666666667,284.1375,281.7283333333333,285.9579166666667,285.3808333333333,281.47791666666666,291.42291666666665,276.65333333333336,279.2866666666667,289.91625,285.1125,290.16,278.3129166666667,274.47999999999996,277.5175,276.9845833333333,280.26958333333334,277.76166666666666,283.18958333333336,277.23125,290.77916666666664,285.36291666666665,296.28125,276.36041666666665,280.65125,280.7183333333333,278.36333333333334
2016,11,27,277.41,280.55291666666665,284.93416666666667,279.7604166666667,284.93416666666667,285.86833333333334,283.57708333333335,287.6745833333333,279.71541666666667,278.43333333333334,292.1958333333333,287.4008333333333,289.0995833333333,282.12666666666667,273.2341666666667,278.20125,276.6775,275.4195833333333,276.3483333333333,280.07416666666666,276.31583333333333,289.5575,277.40416666666664,295.54249999999996,276.7454166666667,278.03249999999997,278.1383333333333,277.29541666666665
2016,11,28,278.1870833333333,281.38375,285.4145833333333,280.0458333333333,285.2183333333333,286.6408333333333,280.89208333333335,283.38,275.59375,277.89458333333334,296.0808333333333,292.91,296.25875,286.7391666666667,281.24375000000003,282.3883333333333,280.3495833333333,285.32375,280.6504166666667,285.45458333333335,278.2658333333333,292.46208333333334,279.03875,296.99083333333334,276.3825,276.95125,277.67958333333337,275.60875
2016,11,29,276.8925,281.02208333333334,284.0566666666667,280.4425,286.3808333333333,286.54833333333335,281.4533333333333,283.6295833333333,272.6958333333333,273.61541666666665,290.0079166666667,289.89708333333334,294.02625,280.62166666666667,276.2125,283.64958333333334,283.45875,287.50208333333336,284.57958333333335,290.70166666666665,283.5225,296.21791666666667,289.64458333333334,298.1795833333333,284.4733333333333,283.72541666666666,283.32708333333335,276.50166666666667
2016,11,30,278.3808333333333,281.245031069125,282.339595886625,280.66016419529166,286.117946176625,286.30678824458334,278.8906146025833,282.5063517331667,271.32631701929165,271.21020751870833,288.8,285.8029166666667,292.2504166666667,276.55833333333334,275.5466666666667,279.33,278.3675,288.6016666666667,282.30625000000003,292.7341666666667,282.5520833333333,296.74708333333336,292.31541666666664,298.7183333333333,284.43178005945833,286.5933333333333,285.19666666666666,282.2525
2016,12,1,275.5725,279.25875,282.5075,279.3408333333333,285.78125,285.5625,278.85166666666663,282.1045833333333,272.28375,270.9291666666667,284.565,282.59583333333336,284.64958333333334,274.30625000000003,275.4158333333333,277.1504166666667,276.4145833333333,280.2654166666667,276.40291666666667,283.4683333333333,277.47125,293.3041666666667,287.76124999999996,298.83,278.9916666666666,284.8641666666667,284.0708333333333,282.6766666666667
2016,12,2,276.42249999999996,280.08478358354165,284.65214300937504,280.18117359629167,286.44971183645833,286.628249458875,282.06177700633333,283.31849716666665,275.630840669,270.86422578279166,288.222636629625,284.96242012516666,286.6291339934167,275.1713698675,273.29735004004164,274.814210931875,276.38931729495835,277.818755420875,275.8441666666667,281.06666666666666,276.8828180153333,286.96625,279.91929386308334,298.115,275.7561225068333,279.28283141516664,279.5025,279.401637645125
2016,12,3,278.25875,281.15708333333333,283.69083333333333,280.79875,286.65916666666664,286.67125,280.69916666666666,285.8304166666667,275.51875,270.59875,285.1245833333333,284.00875,285.64833333333337,276.52875,272.1975,275.0495833333333,274.47125,278.33666666666664,275.9633333333333,280.88208333333336,275.5566666666667,288.22541666666666,280.1879166666667,297.7658333333333,275.2504166666667,279.8616666666667,279.90833333333336,278.22166666666664
2016,12,4,276.65295506095833,281.2498614874583,282.08744825366665,279.32011342275,286.231151120375,285.6366941789167,280.83357467254166,286.19704581733333,275.53508573029166,273.58680511383335,284.49050597175,282.4505781795,284.7056627211667,278.437066344125,273.5273458703333,276.98443029225,273.10098362245833,279.04715444066665,274.922162569125,280.58876411020833,275.6168614106667,292.64756863404165,279.2352328854167,297.68648288054163,275.0707647047083,279.4216353860833,278.51789975725,275.196721878625
2016,12,5,274.52708333333334,276.5167758985,283.8071051224583,275.65457234116667,286.8425727036667,285.966252025,280.81332995625,284.596934227625,275.13878315308335,279.49462859166664,283.6125499085,282.420956790125,284.23186458537504,276.252920844,273.84196962283335,276.8564835101667,273.6598373785,280.2644623497917,275.89712476304163,281.3915825815416,275.6761284857917,295.92513070933336,280.8490753827917,298.876773550375,277.0799048939583,278.3214370548333,277.63166666666666,272.73594898820835
2016,12,6,271.91791666666666,276.08292835033336,282.029017849875,274.8251751699167,286.96668722375,287.661976144625,281.8974735399167,284.5309869112917,277.686130998375,268.09622404620836,284.5636096129583,282.90292703154165,286.23011448824997,275.1618860326667,271.7146918859167,276.9061718927083,273.761995946375,282.55820297070835,275.77411789175,285.3327044203333,274.5703276205833,296.81767653766667,281.41735155283334,299.94357888070834,274.68913876483333,276.11146618649997,276.30375,274.455365656125
2016,12,7,269.5770833333333,272.6831076816666,279.71601942275,272.637567178125,285.53596830866667,286.41674507820835,280.80152257283333,285.7174235874167,276.33762449625,264.05976272316667,282.3894670740833,280.29981763166666,284.80351922604166,271.2085369469167,266.0310295269583,274.08441132679167,270.90929697670833,278.058974124875,273.0214061345417,284.1238712653333,274.62620897475,291.24459832133334,280.21660239358334,298.7316608731667,276.14390542387497,278.22754728191666,277.84791666666666,276.3789174474583
2016,12,8,266.31333333333333,274.18583333333333,281.8829166666667,272.24375000000003,285.79833333333335,285.5466666666667,277.42791666666665,284.4583333333333,271.69083333333333,257.87666666666667,282.9025,276.9625,284.3904166666667,266.55875,266.2075,270.69125,267.55958333333336,275.86583333333334,269.4845833333333,280.1254166666667,271.4995833333333,287.9145833333333,282.6066666666667,297.9995833333333,272.61041666666665,275.40875,276.5129166666667,275.2391666666667
2016,12,9,269.39424721725,273.42625,287.92333333333335,273.5416666666667,286.7539189499167,286.3204166666667,279.59041666666667,286.08416666666665,271.78333333333336,264.26708333333335,277.61791666666664,273.33916666666664,278.9220833333333,265.7033333333333,264.53916666666663,268.2270833333333,268.37992639633336,271.27458333333334,267.75083333333333,274.98083333333335,270.82747716425,284.8568614018333,275.52375,295.57,268.57416666666666,273.73440947366663,274.5108572584167,273.6516666666667
2016,12,10,272.21083333333337,274.93666666666667,289.7133333333333,276.04,287.40500000000003,288.18041666666664,279.55541666666664,286.67,274.4216666666667,272.13625,279.41583333333335,276.91833333333335,280.72999999999996,271.1791666666667,260.40125,270.08,267.0466666666667,270.27375,268.5575,274.52916666666664,269.53625,283.98541666666665,272.23875,293.10041666666666,269.04041666666666,272.5729166666667,271.77916666666664,269.20458333333335
2016,12,11,275.03916666666663,279.2504166666667,283.82625,277.895,288.9191666666666,289.20125,282.62583333333333,287.8175,278.3229166666667,277.1125,284.4066666666667,285.75208333333336,290.01208333333335,277.83208333333334,264.31416666666667,277.17041666666665,270.34208333333333,275.31041666666664,271.94125,275.67541666666665,269.5683333333333,288.32458333333335,272.50166666666667,296.2104166666667,269.22791666666666,271.22499999999997,270.90708333333333,267.7754166666667
2016,12,12,272.6791666666667,278.56,282.85541666666666,277.19166666666666,289.05458333333337,289.39708333333334,283.61833333333334,287.9470833333333,278.2775,271.89958333333334,286.88916666666665,283.25,293.35,269.25416666666666,259.91416666666663,275.7941666666667,270.265,282.77333333333337,273.7104166666667,282.51708333333335,272.9525,293.92583333333334,279.84458333333333,298.01416666666665,275.3633333333333,276.4483333333333,275.4891666666667,274.92083333333335
2016,12,13,269.7375,276.453625,283.6175,276.06,288.3233333333333,288.35083333333336,283.58875,289.21541666666667,279.44508333333334,273.673625,289.57374999999996,282.98291666666665,293.71875,269.49341666666663,255.54425,273.945,264.39675,277.39841666666666,270.6757083333333,283.15208333333334,268.5075,293.05083333333334,279.223,297.4741666666667,271.38508333333334,276.1758333333333,275.59666666666664,275.0566666666667
2016,12,14,268.23,274.36058333333335,285.76,273.6454166666667,287.2129166666667,287.3975,282.5216666666667,288.5420833333333,280.9035,269.1185,286.96999999999997,280.2945833333333,290.3808333333333,266.35433333333333,258.58099999999996,267.7083333333333,260.9535,276.3235,261.811,283.08,263.8795833333333,293.35791666666665,280.6089166666667,297.55,269.2343333333333,275.71958333333333,275.84999999999997,275.1970833333333
2016,12,15,268.3675,271.64916666666664,288.79375,273.80541666666664,288.0891666666667,287.4329166666667,284.635,288.9575,279.99791666666664,270.2,285.40958333333333,277.8208333333333,285.68916666666667,268.0575,253.64916666666667,266.4320833333333,258.1254166666667,270.46125,260.85333333333335,277.3904166666667,261.99083333333334,290.55375,276.23291666666665,296.00375,263.12708333333336,270.09458333333333,270.3879166666667,269.75458333333336
2016,12,16,268.4325,271.771450024125,285.10907073954166,273.03606934379167,287.5123580675833,288.03827048945834,289.4571858340833,290.64318416966665,283.2658127490417,277.75575690762497,286.50651914554163,283.0789880182917,286.0625140761667,270.7707008141667,259.2346224320833,267.69199295383333,262.35795577245835,270.303580140875,263.67442691495836,274.56873158854165,261.29992202758336,286.99698455895833,270.46147461724996,295.53802877745835,260.4031662121667,265.79168890395835,266.15208333333334,262.54995407108333
2016,12,17,265.765,271.610000636625,280.1984635502083,269.2772449090833,283.7262553254167,285.0685813155,281.42296144604165,288.06049833516664,280.68330975012503,258.83261241579163,291.6999400856667,289.7450386428333,296.870902397375,268.78423705358335,259.6293839344583,273.46893389791666,267.6584196999583,286.7190860215,272.599384192875,278.8864649025,268.16313569079165,290.5278613346667,273.92821622341665,298.25267757349997,272.46340496737497,271.118486856625,270.6525,268.278497447125
2016,12,18,266.635,272.467092599625,278.19873777783334,271.8938511500833,282.38506649262496,282.0817629475417,275.2939109235,281.253863344875,271.17356221824997,255.86961525358333,278.25321925241667,268.51362233645835,281.505009088375,256.37284696804164,248.81353501716669,262.95453770754165,262.3216598792083,276.8947371301667,266.868325514125,287.17810390799997,267.53743575770835,295.0567072906667,285.7168911942917,299.57166992029164,278.39287040799996,280.25599905191666,278.2375,279.37729882204167
2016,12,19,274.77958333333333,274.3846096552916,277.57778250775,276.69756370162503,285.5670544436667,285.9931643446667,277.0948757946667,286.0101159117917,270.7453625707083,264.098382688375,274.3640288634583,268.69665959266666,275.78811464729165,259.22550602008334,259.11556563966667,260.392427097125,254.85243327154168,268.25386085625,259.2131020829167,275.3650495878333,261.43888569375,293.1120198319583,279.212409598625,299.63124999999997,267.49461115733334,271.82937970279164,271.15958333333333,270.31369692724996
2016,12,20,277.44625,281.19541666666663,279.50208333333336,280.185,287.60291666666666,288.90791666666667,276.90833333333336,288.07666666666665,272.8220833333333,280.18,281.1925,275.57916666666665,279.65208333333334,269.15125,271.59791666666666,267.85541666666666,266.0525,268.60041666666666,265.82625,278.19916666666666,264.1120833333333,285.33458333333334,276.6504166666667,297.9033333333333,267.30041666666665,269.0208333333333,267.78625,267.8170833333333
2016,12,21,277.5375,275.49208333333337,282.4420833333333,277.25208333333336,289.6245833333333,290.96375,280.3041666666667,289.6070833333333,276.38166666666666,280.3441666666667,283.7245833333333,282.77,286.02208333333334,273.1154166666667,272.5,272.77958333333333,269.80041666666665,274.18333333333334,271.03208333333333,278.62333333333333,269.2454166666667,283.53375,275.5316666666667,295.58458333333334,272.4429166666667,271.82,271.87583333333333,273.6325
2016,12,22,275.65333333333336,273.63958333333335,282.47291666666666,275.29875,286.83125,288.88208333333336,281.5754166666667,289.4008333333333,277.56125000000003,273.285,287.75375,283.65291666666667,291.98125,274.5520833333333,271.67249999999996,276.2366666666667,274.87666666666667,280.8129166666667,274.9741666666667,284.96375,274.6816666666667,284.9975,281.48125,294.77416666666664,275.29749999999996,275.66749999999996,275.8379166666667,273.37041666666664
