year,month,day,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Philadelphia,New York,Boston
2014,7,13,72.16666666666667,74.33333333333333,74.5,59.291666666666664,61.5,77.54166666666667,17.958333333333332,29.5,42.75,84.45833333333333,63.833333333333336,45.125,78.33333333333333,68.75,70.25,67.16666666666667,74.83333333333333,62.625,77.45833333333333,73.66666666666667,70.54166666666667,82.79166666666667,69.75,74.33333333333333,71.04166666666667,71.08333333333333,70.70833333333333,61.958333333333336
2014,7,14,65.75,71.75,57.583333333333336,79.0,68.375,83.625,25.791666666666668,46.75,49.875,79.29166666666667,58.791666666666664,47.166666666666664,81.41666666666667,73.375,62.625,81.79166666666667,62.583333333333336,67.0,81.04166666666667,74.70833333333333,66.70833333333333,74.08333333333333,72.75,70.875,85.0,77.08333333333333,80.75,80.83333333333333
2014,7,15,68.70833333333333,68.375,77.04166666666667,59.916666666666664,74.29166666666667,80.20833333333333,33.166666666666664,46.25,63.458333333333336,83.29166666666667,62.375,58.833333333333336,78.45833333333333,59.916666666666664,73.625,59.25,62.458333333333336,75.79166666666667,73.625,75.33333333333333,63.0,75.25,67.08333333333333,74.66666666666667,73.0,80.58333333333333,85.875,89.125
2014,7,16,74.125,56.458333333333336,76.41666666666667,52.583333333333336,74.33333333333333,66.58333333333333,21.958333333333332,38.541666666666664,58.125,79.29166666666667,64.875,46.208333333333336,75.08333333333333,61.458333333333336,65.0,64.45833333333333,70.58333333333333,57.791666666666664,68.70833333333333,63.458333333333336,69.625,81.0,70.16666666666667,77.41666666666667,57.875,66.54166666666667,72.41666666666667,93.25
2014,7,17,67.58333333333333,60.916666666666664,70.33333333333333,59.0,67.33333333333333,67.08333333333333,17.0,22.708333333333332,67.125,77.83333333333333,64.41666666666667,77.875,79.25,60.875,64.20833333333333,68.04166666666667,62.625,58.041666666666664,61.208333333333336,58.041666666666664,56.333333333333336,76.16666666666667,52.833333333333336,77.54166666666667,63.333333333333336,44.583333333333336,51.916666666666664,68.41666666666667
2014,7,18,70.75,61.375,71.29166666666667,60.291666666666664,69.04166666666667,64.375,11.833333333333334,24.916666666666668,53.458333333333336,56.625,80.41666666666667,81.0,78.95833333333333,62.458333333333336,65.54166666666667,66.04166666666667,61.083333333333336,73.875,62.166666666666664,70.75,54.833333333333336,73.95833333333333,73.20833333333333,73.41666666666667,64.45833333333333,42.958333333333336,47.916666666666664,58.75
2014,7,19,73.91666666666667,66.16666666666667,74.41666666666667,64.16666666666667,72.75,70.125,15.5,23.375,40.583333333333336,39.375,72.79166666666667,74.79166666666667,76.29166666666667,62.083333333333336,63.708333333333336,67.75,55.208333333333336,89.04166666666667,72.66666666666667,87.5,72.875,73.79166666666667,74.16666666666667,77.41666666666667,86.45833333333333,49.5,53.5,75.29166666666667
2014,7,20,75.25,62.916666666666664,76.54166666666667,73.125,75.58333333333333,68.95833333333333,20.666666666666668,21.25,38.458333333333336,39.708333333333336,67.08333333333333,71.66666666666667,75.66666666666667,65.79166666666667,66.79166666666667,68.66666666666667,64.54166666666667,79.0,71.29166666666667,89.79166666666667,74.58333333333333,77.125,81.08333333333333,75.20833333333333,78.08333333333333,61.583333333333336,64.70833333333333,72.20833333333333
2014,7,21,72.79166666666667,61.708333333333336,72.58333333333333,68.0,74.0,70.91666666666667,19.041666666666668,20.666666666666668,38.125,36.958333333333336,66.91666666666667,69.79166666666667,75.83333333333333,63.625,67.20833333333333,69.75,66.75,71.66666666666667,68.625,86.5,61.625,81.25,90.33333333333333,79.29166666666667,71.625,61.208333333333336,68.125,78.91666666666667
2014,7,22,65.16666666666667,65.79166666666667,68.125,68.875,71.58333333333333,72.45833333333333,13.166666666666666,23.541666666666668,32.083333333333336,36.833333333333336,61.291666666666664,60.916666666666664,73.66666666666667,66.45833333333333,67.58333333333333,71.04166666666667,63.75,74.0,68.0,81.29166666666667,56.583333333333336,78.0,85.16666666666667,79.25,71.41666666666667,60.875,64.875,71.16666666666667
2014,7,23,79.25,81.625,69.75,85.45833333333333,63.75,67.95833333333333,9.875,22.458333333333332,46.25,46.125,60.583333333333336,57.833333333333336,75.66666666666667,60.208333333333336,56.833333333333336,71.125,70.79166666666667,73.25,80.33333333333333,78.70833333333333,66.41666666666667,75.58333333333333,76.625,75.375,70.33333333333333,61.708333333333336,63.625,69.75
2014,7,24,91.0,86.04166666666667,79.70833333333333,88.91666666666667,59.166666666666664,61.958333333333336,10.208333333333334,43.041666666666664,48.458333333333336,44.958333333333336,65.25,67.54166666666667,86.33333333333333,63.166666666666664,68.375,73.79166666666667,83.125,77.70833333333333,75.875,80.41666666666667,72.125,82.54166666666667,87.125,83.875,71.875,71.70833333333333,73.45833333333333,85.95833333333333
2014,7,25,77.0,75.04166666666667,70.375,72.83333333333333,62.791666666666664,71.70833333333333,20.625,32.625,25.166666666666668,46.166666666666664,63.375,60.291666666666664,74.125,56.625,72.95833333333333,75.58333333333333,69.375,61.0,68.375,75.70833333333333,60.083333333333336,68.58333333333333,77.25,73.91666666666667,60.208333333333336,50.083333333333336,51.333333333333336,64.29166666666667
2014,7,26,71.20833333333333,62.833333333333336,76.83333333333333,65.125,78.5,78.125,28.375,35.541666666666664,25.041666666666668,56.083333333333336,60.5,50.833333333333336,74.08333333333333,63.541666666666664,72.66666666666667,70.5,71.20833333333333,64.70833333333333,72.25,69.20833333333333,58.708333333333336,73.25,74.70833333333333,74.41666666666667,67.66666666666667,69.04166666666667,66.375,62.25
2014,7,27,76.29166666666667,60.458333333333336,78.04166666666667,59.416666666666664,78.45833333333333,74.33333333333333,25.666666666666668,38.583333333333336,32.416666666666664,64.91666666666667,59.75,49.25,71.83333333333333,62.916666666666664,60.791666666666664,63.958333333333336,70.16666666666667,69.25,88.33333333333333,71.41666666666667,77.5,68.04166666666667,69.875,71.95833333333333,83.91666666666667,70.66666666666667,74.16666666666667,85.41666666666667
2014,7,28,78.83333333333333,61.083333333333336,82.08333333333333,55.75,53.791666666666664,70.375,50.666666666666664,40.083333333333336,56.625,70.54166666666667,57.041666666666664,57.541666666666664,68.45833333333333,66.70833333333333,74.125,71.91666666666667,89.25,78.20833333333333,73.25,61.375,90.66666666666667,79.66666666666667,65.83333333333333,81.70833333333333,94.33333333333333,82.29166666666667,71.33333333333333,87.70833333333333
2014,7,29,68.41666666666667,58.833333333333336,80.66666666666667,56.791666666666664,48.166666666666664,61.958333333333336,43.166666666666664,35.916666666666664,56.208333333333336,71.91666666666667,61.125,53.375,72.33333333333333,70.08333333333333,70.83333333333333,78.41666666666667,85.625,56.125,70.75,55.916666666666664,87.5,64.20833333333333,78.875,84.0,83.79166666666667,59.458333333333336,56.916666666666664,81.375
2014,7,30,74.04166666666667,63.541666666666664,80.04166666666667,55.5,58.041666666666664,67.20833333333333,34.25,29.916666666666668,68.20833333333333,95.33333333333333,47.583333333333336,71.5,73.0,58.791666666666664,60.25,65.33333333333333,70.66666666666667,61.333333333333336,75.5,50.458333333333336,82.5,59.291666666666664,62.291666666666664,81.29166666666667,75.5,59.333333333333336,48.916666666666664,70.66666666666667
2014,7,31,73.20833333333333,51.5,85.41666666666667,47.208333333333336,72.54166666666667,74.5,23.25,24.5,61.458333333333336,81.66666666666667,58.666666666666664,75.625,70.16666666666667,60.041666666666664,61.625,68.29166666666667,63.708333333333336,63.625,72.20833333333333,73.75,67.54166666666667,64.0,88.54166666666667,76.5,74.875,73.5,56.541666666666664,74.04166666666667
2014,8,1,75.58333333333333,48.958333333333336,77.45833333333333,50.333333333333336,76.29166666666667,73.08333333333333,23.958333333333332,40.458333333333336,65.125,55.541666666666664,50.75,79.625,79.41666666666667,58.333333333333336,67.125,72.79166666666667,66.79166666666667,62.916666666666664,71.25,84.25,66.875,73.0,92.41666666666667,72.625,72.41666666666667,81.45833333333333,70.91666666666667,74.375
2014,8,2,77.125,66.125,86.5,62.625,74.5,74.66666666666667,35.75,61.083333333333336,75.5,59.875,58.458333333333336,79.45833333333333,80.79166666666667,63.166666666666664,85.41666666666667,89.875,78.5,64.54166666666667,81.29166666666667,79.91666666666667,83.25,81.83333333333333,95.16666666666667,90.70833333333333,77.33333333333333,92.0,78.29166666666667,86.41666666666667
2014,8,3,73.70833333333333,65.29166666666667,79.95833333333333,63.791666666666664,71.45833333333333,80.54166666666667,50.833333333333336,57.875,50.458333333333336,53.583333333333336,55.583333333333336,69.08333333333333,74.08333333333333,62.708333333333336,66.29166666666667,67.75,72.875,64.66666666666667,66.20833333333333,71.70833333333333,76.41666666666667,83.0,80.5,91.83333333333333,89.625,86.70833333333333,77.79166666666667,86.08333333333333
2014,8,4,76.75,52.916666666666664,70.75,47.333333333333336,71.79166666666667,70.66666666666667,73.08333333333333,51.958333333333336,59.125,39.625,52.5,59.875,68.75,57.958333333333336,73.70833333333333,64.79166666666667,63.458333333333336,51.708333333333336,67.20833333333333,69.375,68.04166666666667,81.91666666666667,74.41666666666667,86.79166666666667,77.70833333333333,78.29166666666667,70.41666666666667,78.83333333333333
2014,8,5,76.66666666666667,59.208333333333336,68.91666666666667,56.916666666666664,71.54166666666667,72.83333333333333,60.583333333333336,31.5,62.25,51.791666666666664,50.833333333333336,56.75,70.08333333333333,60.958333333333336,69.54166666666667,68.41666666666667,80.625,58.208333333333336,70.625,63.25,89.16666666666667,76.95833333333333,76.75,79.54166666666667,69.375,72.16666666666667,59.333333333333336,78.83333333333333
2014,8,6,76.95833333333333,64.95833333333333,65.20833333333333,64.08333333333333,72.45833333333333,67.54166666666667,31.083333333333332,25.208333333333332,48.333333333333336,48.916666666666664,51.791666666666664,59.0,69.95833333333333,70.0,67.41666666666667,75.75,67.08333333333333,61.666666666666664,76.0,65.5,76.70833333333333,68.83333333333333,68.79166666666667,71.70833333333333,75.875,72.16666666666667,58.0,78.95833333333333
2014,8,7,78.33333333333333,61.5,71.91666666666667,60.666666666666664,74.5,72.58333333333333,16.25,20.458333333333332,45.333333333333336,60.541666666666664,52.625,51.375,76.45833333333333,84.5,66.70833333333333,93.125,66.375,52.333333333333336,70.5,67.375,72.0,75.79166666666667,74.875,77.625,67.375,65.41666666666667,46.416666666666664,84.58333333333333
2014,8,8,71.08333333333333,56.041666666666664,82.25,58.416666666666664,74.58333333333333,73.33333333333333,16.166666666666668,33.5,71.20833333333333,66.41666666666667,57.583333333333336,51.75,74.58333333333333,80.91666666666667,67.5,94.83333333333333,76.875,88.75,75.125,79.83333333333333,79.54166666666667,80.33333333333333,89.45833333333333,87.25,68.625,63.916666666666664,46.541666666666664,84.33333333333333
2014,8,9,71.125,62.041666666666664,86.875,64.95833333333333,73.41666666666667,80.66666666666667,28.125,47.666666666666664,51.291666666666664,52.041666666666664,63.916666666666664,61.5,78.16666666666667,84.83333333333333,65.83333333333333,93.83333333333333,84.5,91.375,75.625,87.58333333333333,84.125,82.33333333333333,95.33333333333333,88.125,73.75,67.125,45.708333333333336,77.20833333333333
2014,8,10,74.875,53.833333333333336,91.79166666666667,53.041666666666664,72.91666666666667,76.875,44.5,35.833333333333336,52.25,69.08333333333333,60.625,60.0,76.5,86.79166666666667,63.833333333333336,90.625,88.08333333333333,87.375,85.16666666666667,93.875,82.70833333333333,89.91666666666667,97.16666666666667,79.625,72.16666666666667,64.95833333333333,50.666666666666664,76.79166666666667
2014,8,11,71.08333333333333,44.208333333333336,90.875,46.375,64.70833333333333,68.625,53.333333333333336,39.125,54.666666666666664,66.875,60.708333333333336,81.58333333333333,67.08333333333333,84.04166666666667,82.91666666666667,85.625,96.75,87.0,95.16666666666667,92.95833333333333,88.625,96.41666666666667,98.54166666666667,80.625,75.0,56.458333333333336,50.791666666666664,79.625
2014,8,12,80.16666666666667,61.291666666666664,89.91666666666667,61.541666666666664,61.791666666666664,63.833333333333336,55.333333333333336,51.166666666666664,55.083333333333336,55.75,63.708333333333336,55.791666666666664,63.916666666666664,67.45833333333333,71.875,75.875,97.58333333333333,86.08333333333333,85.29166666666667,82.75,98.5,92.41666666666667,92.75,81.625,95.83333333333333,78.16666666666667,73.04166666666667,76.58333333333333
2014,8,13,87.75,81.25,88.83333333333333,86.95833333333333,65.91666666666667,73.125,67.75,82.70833333333333,53.166666666666664,45.5,58.25,55.666666666666664,58.083333333333336,73.33333333333333,65.58333333333333,76.0,95.0,58.083333333333336,75.95833333333333,61.833333333333336,90.41666666666667,85.66666666666667,86.91666666666667,80.375,91.33333333333333,91.625,78.33333333333333,91.95833333333333
2014,8,14,89.08333333333333,72.91666666666667,87.08333333333333,82.04166666666667,72.375,73.45833333333333,60.041666666666664,76.29166666666667,60.25,56.208333333333336,45.791666666666664,56.208333333333336,64.5,68.08333333333333,57.875,78.04166666666667,98.0,57.5,80.58333333333333,65.54166666666667,83.91666666666667,92.54166666666667,81.375,85.45833333333333,72.41666666666667,62.208333333333336,54.375,91.375
2014,8,15,86.33333333333333,70.375,84.5,77.04166666666667,66.54166666666667,73.29166666666667,44.166666666666664,55.458333333333336,59.0,67.58333333333333,56.666666666666664,57.458333333333336,68.875,64.33333333333333,66.375,76.91666666666667,92.91666666666667,64.95833333333333,65.29166666666667,66.5,82.58333333333333,95.83333333333333,79.83333333333333,95.875,68.125,54.666666666666664,53.125,84.125
2014,8,16,84.625,74.70833333333333,84.58333333333333,77.45833333333333,68.58333333333333,73.16666666666667,15.208333333333334,55.666666666666664,53.0,59.958333333333336,52.458333333333336,56.875,71.5,79.58333333333333,81.125,74.20833333333333,85.83333333333333,63.833333333333336,78.54166666666667,66.5,77.0,92.41666666666667,86.75,91.125,72.54166666666667,63.583333333333336,56.791666666666664,77.83333333333333
2014,8,17,87.16666666666667,70.79166666666667,87.83333333333333,68.79166666666667,64.04166666666667,72.83333333333333,18.708333333333332,44.625,63.458333333333336,46.458333333333336,54.916666666666664,72.41666666666667,78.66666666666667,84.41666666666667,90.83333333333333,89.58333333333333,90.125,65.45833333333333,92.66666666666667,65.0,88.58333333333333,86.04166666666667,77.54166666666667,89.125,80.0,67.79166666666667,58.458333333333336,78.66666666666667
2014,8,18,85.5,64.04166666666667,89.95833333333333,65.29166666666667,58.791666666666664,67.08333333333333,26.208333333333332,50.541666666666664,53.458333333333336,43.875,63.541666666666664,80.29166666666667,79.04166666666667,83.58333333333333,94.08333333333333,92.08333333333333,94.33333333333333,90.54166666666667,91.25,76.75,87.83333333333333,87.75,83.91666666666667,85.125,87.33333333333333,66.125,56.125,79.625
2014,8,19,80.5,63.041666666666664,91.66666666666667,61.375,64.41666666666667,72.08333333333333,40.75,81.25,42.125,45.166666666666664,54.916666666666664,76.54166666666667,77.70833333333333,80.625,86.45833333333333,81.66666666666667,83.0,84.79166666666667,82.33333333333333,81.20833333333333,87.04166666666667,85.83333333333333,91.375,84.125,82.70833333333333,62.958333333333336,57.541666666666664,83.66666666666667
2014,8,20,79.08333333333333,61.0,91.25,64.79166666666667,74.41666666666667,78.875,54.708333333333336,90.04166666666667,46.958333333333336,53.125,62.083333333333336,62.625,83.08333333333333,63.166666666666664,82.08333333333333,80.79166666666667,85.29166666666667,70.875,79.875,75.16666666666667,91.79166666666667,78.04166666666667,86.08333333333333,92.95833333333333,84.91666666666667,67.125,64.125,86.25
